,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2015-02-04,47.67,1.02448500105,0,0,0,0,0.0776,-0.145775757576,-0.000574060150375,-0.0265170028143,-0.0231201725856,-0.00122436496543,1.01285456284,1.0116079197,0.997295982678,0.97962329097,0.6263,0.372590769231,2.20772094937,,1.0224459827984058,1.027480595762534,,1.0360813929095867,2.226878675314383
2015-02-05,48.05,1.01643149497,0,0,0,0,0.249,-0.1342,-0.00221879699248,-0.0238237101313,-0.0237499765588,-0.00147359607553,1.01993165078,1.01959078443,1.00612995933,0.987607377252,0.674914736842,0.379130192308,2.04169867089,,1.0164412070759627,1.0228928199791885,,1.037669094693028,2.225442260220044
2015-02-06,48.25,1.01228048359,0,0,0,0,0.3904,-0.105060606061,-0.00362406015038,-0.0212002814259,-0.0243508629278,-0.00172075517476,1.02296096847,1.02364459908,1.01115677907,0.991868477212,0.739874736842,0.396071538461,1.8733626424,,1.014300518134715,1.0149222797927462,,1.0244559585492228,2.2226110023584082
2015-02-09,49.05,0.99602038736,0,0,0,0,0.335,0.0580484848485,-0.00517443609022,-0.0134687148218,-0.0259628179208,-0.00244514559285,1.0364610297,1.0387822634,1.02964560669,1.00871961502,0.973868157895,0.536754807692,1.56829107595,,0.9922528032619776,1.0083588175331295,,0.99796126401631,2.2088077987420562
2015-02-10,49.25,0.992125888325,0,0,0,0,0.2728,0.121715151515,-0.00353458646616,-0.0108506566604,-0.0264264943741,-0.00267927943352,1.03919396529,1.04182091257,1.03419130964,1.01292247415,1.14730394737,0.639036923077,1.49504753165,,1.0014213197969544,1.00751269035533,,0.9993908629441625,2.2003788954401697
2015-02-11,49.39,0.989483701154,0,0,0,0,0.2404,0.179533333333,-0.000462781954887,-0.00822256097561,-0.0268493656235,-0.00290983781715,1.04075354012,1.04346356381,1.03744157958,1.01587236291,1.32520421053,0.748379423077,1.42735822785,,0.9933184855233853,1.0111358574610245,,0.9868394411824256,2.1933147444967735
2015-02-12,49.86,0.98035633106,0,0,0,0,0.26,0.229224242424,0.00434511278196,-0.00547497654784,-0.0272233957454,-0.00313608820169,1.04843712216,1.05180442682,1.04722873473,1.02552236388,1.61057131579,0.904066089744,1.44380441456,,0.9871640593662254,1.0028078620136383,,0.9795427196149219,2.195238223270358
2015-02-13,49.43,0.989057252681,0,0,0,0,0.2602,0.263278787879,0.0104947368421,-0.00265241557223,-0.0275537667018,-0.00335862048444,1.0376714845,1.04139892552,1.03817274875,1.01671731741,1.784205,1.00131282051,1.4478443038,,0.9937285049565041,1.0184098725470363,,0.990086991705442,2.191608742138283
2015-02-17,48.95,0.999253660197,0,0,0,0,-0.008,0.240727272727,0.0468928571429,0.00861557223265,-0.028434899496,-0.00421172406027,1.01806308039,1.02586672116,1.02860444958,1.00694913184,2.06495026316,1.23928660256,1.34766424051,,1.0110316649642492,1.0306435137895813,,0.9942798774259448,2.181960593553377
2015-02-18,49.22,0.99389543546,0,0,0,0,-0.0534,0.205303030303,0.0577176691729,0.0111371482176,-0.0285311166784,-0.00441741639078,1.02026221692,1.03045084842,1.03454436539,1.01242909962,1.87785131579,1.28871769231,1.29488379747,,1.0069077610727348,1.0253961804144656,,1.0020316944331573,2.184262327043943
2015-02-19,48.74,1.00386540829,0,0,0,0,-0.0932,0.162951515152,0.0680812030075,0.0133941838649,-0.028581128399,-0.0046211488669,1.00727453088,1.01959594797,1.02497778759,1.00258926804,1.56226947368,1.30425326923,1.18950373418,,1.0090274928190397,1.0412392285597045,,1.0065654493229381,2.183428160377276
2015-02-20,48.84,1.001998362,0,0,0,0,-0.114,0.118739393939,0.0777308270677,0.0154571763602,-0.0285829743905,-0.00482275760284,1.00621156402,1.02082832569,1.02733999085,1.00466694951,1.20479236842,1.32172589744,1.14639487342,,0.9928337428337428,1.0323505323505324,,1.0077805077805078,2.1828115566036916
2015-02-23,48.94,1.00047200654,0,0,0,0,-0.0768,0.0117636363636,0.0998293233083,0.0208427767355,-0.0282791300399,-0.00541018673825,1.00070544213,1.02011464304,1.02939204556,1.0066476489,0.319762894737,1.34030769231,1.15188036392,,0.9861054352268084,1.0357580711074785,,1.0036779730281977,2.1830470086477165
2015-02-24,48.67,1.00615711253,0,0,0,0,-0.0498,-0.0150303030303,0.10412518797,0.022339727955,-0.0280771243554,-0.00560061791354,0.994168173137,1.01374185721,1.02371562286,1.00114292179,0.239710263158,1.33831019231,1.15159367089,,0.988493938771317,1.0287651530717075,,1.0168481610848572,2.1818789268867103
2015-02-25,49.32,0.993078534739,0,0,0,0,-0.0062,-0.0340606060606,0.107211654135,0.0237124296435,-0.0278269500117,-0.00578679364306,1.00614047614,1.0261104754,1.03721306821,1.01453430443,0.199304210526,1.35935384615,1.17514405063,,0.9645174371451744,1.0056772100567721,,1.0048661800486618,2.180296914308094
2015-02-26,49.06,0.998484169045,0,0,0,0,0.0222,-0.0462727272727,0.108891729323,0.0249109052533,-0.0275386574074,-0.0059690402335,1.00001019171,1.01967753166,1.03166654838,1.00931315633,0.166541842105,1.35993532051,1.18514859177,,0.9771708112515286,1.0230330207908682,,1.0024459845087648,2.168714115565956
2015-02-27,49.22,0.995391439794,0,0,0,0,0.0544,-0.049496969697,0.109303007519,0.0260551594747,-0.0272112239217,-0.00614705756328,1.00228068746,1.02189326385,1.03456339249,1.0127116192,0.130932631579,1.36375358974,1.21977175633,,0.9853718000812678,1.0186915887850467,,0.9851686306379521,2.1581392099055785
2015-03-02,49.12,0.997831840391,-2.25876613477,0,0,0,0.057,-0.0170848484848,0.101010526316,0.0295829971857,-0.026013146097,-0.00665408917951,0.999216819065,1.01749334549,1.03024725829,1.01100252519,0.0895923684212,1.40227153846,1.25494352848,,0.9967426710097721,1.0057003257328991,,0.9824918566775245,2.123121819968472
2015-03-03,49.49,0.990504479019,-2.29160111647,0,0,0,0.0494,-0.000363636363638,0.094812406015,0.03091815197,-0.02554485906,-0.00681283070139,1.0066411057,1.0244308861,1.0370614845,1.0186821867,0.0925292105264,1.43826916667,1.25938162975,,0.9903010709234188,1.0030309153364316,,0.9721155789048292,2.1160270283018052
2015-03-04,49.56,0.989205676621,-2.37560160089,0,0,0,0.0494,0.0147818181818,0.0874191729323,0.0323658536585,-0.0250436547703,-0.00696580097123,1.00837258512,1.02497285559,1.03756352617,1.02019391095,0.0750344736843,1.47105512821,1.26310575949,,0.9836561743341404,1.0068603712671509,,0.9598466505246166,2.1075411320753905
2015-03-05,49.18,0.996904568253,-2.26257917406,0,0,0,0.0366,0.0271575757576,0.0787007518797,0.0338871482176,-0.0245098657993,-0.00711349384375,1.00089547379,1.01641495688,1.02876806175,1.01242240021,0.0707515789475,1.48100455128,1.25005310127,,1.0010166734444896,1.0168767791785278,,0.9747864985766571,2.1036302476414286
2015-03-06,48.49,1.01109919571,-1.89955266368,0,0,0,0.006,0.0317878787879,0.0683018796992,0.0354989681051,-0.0239536582865,-0.00725685720145,0.987797673613,1.00182328118,1.01347573688,0.998356746796,0.0858410526317,1.47366096154,1.17171892405,,1.017529387502578,1.026603423386265,,1.0002062280882655,2.0974244929244477
