,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2016-03-17,32.98,0.796989084294,0,0,0,0,0.0324,-0.0337272727273,0.21527556391,0.039791369606,-0.0206226368378,0.0569058041208,1.02238204476,1.09208914202,1.10179860772,1.09167116633,0.205606315788,7.81468615385,6.12452707278,,1.0736810187992722,1.3856882959369317,26.2847,1.0345664038811402,5.521269492925507
2016-03-18,33.21,0.792700993677,0,0,0,0,0.0856,-0.0317212121212,0.193920300752,0.0483887898687,-0.0214318243085,0.0568463969845,1.0276484149,1.09500061823,1.10945930145,1.09765393411,0.247202894736,7.90813942308,6.12864329114,,1.0975609756097562,1.388136103583258,26.3256,1.0364348087925324,5.465906725629916
2016-03-21,33.51,0.78931363772,0,0,0,0,0.24,0.0251575757576,0.13109962406,0.0726533067542,-0.0232473423582,0.0566124798576,1.0292243193,1.08404503106,1.11966854336,1.10263587063,0.273834473683,6.45921128205,6.09369898734,,1.0587884213667562,1.387645478961504,26.4499,1.034914950760967,5.296472920598488
2016-03-22,33.8,0.783816568047,0,0,0,0,0.2398,0.058103030303,0.113051503759,0.0800735694184,-0.0236382090952,0.0565179829412,1.0361741263,1.08550782818,1.12914136817,1.11049508203,0.350968421051,5.65677820513,6.1360728481,,1.044378698224852,1.3923076923076925,26.493,1.0508875739644972,5.268768789309186
2016-03-23,34.0,0.780398039216,0,0,0,0,0.2206,0.0913636363636,0.0970146616541,0.0870668621013,-0.023927500879,0.0564173943257,1.04055087988,1.08470250439,1.13550972698,1.11555647607,0.443889473683,5.06460512821,6.19842405063,,1.0461764705882353,1.3729411764705883,26.5335333333,1.0564705882352943,5.289287417453845
2016-03-24,34.12,0.778823759281,0,0,0,0,0.1974,0.122345454545,0.0835334586466,0.0936703564728,-0.0241138976793,0.0563108872356,1.04227761486,1.08126950928,1.13864752235,1.11798062293,0.547204210525,4.39953307692,6.34904289557,,1.0468933177022275,1.365767878077374,26.5734666667,1.0378077373974208,5.31596241745385
2016-03-28,34.42,0.776683129963,0,0,0,0,0.109,0.174048484848,0.0621969924812,0.114979033771,-0.0238193008673,0.0558298304194,1.04094840622,1.06384787161,1.14386836541,1.12178011708,0.846646315788,1.48220455128,7.03885871835,,1.0421266705403833,1.3515398024404417,26.7334333333,1.0589773387565369,5.418692940252611
2016-03-29,34.68,0.772079008074,0,0,0,0,0.0912,0.173484848485,0.0632398496241,0.119103705441,-0.0234812441397,0.0556965648988,1.04462551019,1.06796415484,1.15059221658,1.1287041708,0.908781842104,1.45574461538,7.2986521519,,1.0380622837370241,1.3362168396770473,26.7757,1.0230680507497116,5.470032452831232
2016-03-30,35.52,0.755129504505,0,0,0,0,0.1276,0.174448484848,0.0662827067669,0.122793222326,-0.0230247611932,0.0555589024779,1.06415806582,1.08910283927,1.1760956571,1.15421406333,1.07229763158,1.50100923077,7.65763656645,,1.0135135135135134,1.2956081081081081,26.8222,0.9938063063063062,5.555786757076522
2016-03-31,35.92,0.748010393467,0,0,0,0,0.2064,0.176715151515,0.0715112781955,0.126151125704,-0.022456995722,0.055417415933,1.07009860875,1.09629177476,1.18626645586,1.16549114404,1.29542210526,1.56621025641,8.06164428797,,1.020044543429844,1.3034521158129175,26.8685333333,0.9902561247216035,5.691867783019923
2016-04-01,35.41,0.760044243622,0,0,0,0,0.266,0.176581818182,0.0784484962406,0.129050586304,-0.0217852276723,0.055271362834,1.04980729321,1.0761854832,1.16691863124,1.14737033962,1.34054736842,1.51257634615,8.3904455538,,1.0401016661959899,1.3061282123693874,26.9131666667,1.0087545890991245,5.79299143081867
2016-04-04,36.45,0.742134430727,0,0,0,0,0.192,0.173357575758,0.103336466165,0.135397818949,-0.0191417369902,0.0548090050209,1.06342630412,1.09642196454,1.19104510532,1.17590365333,1.30206736842,1.81190230769,9.30708846519,,1.016735253772291,1.2806584362139917,27.0508,0.9840877914951988,6.127791505504222
2016-04-05,35.48,0.763727921834,0,0,0,0,0.1216,0.176642424242,0.111702631579,0.137054221388,-0.0180522283755,0.0546478031979,1.0297489479,1.06441064411,1.1555921066,1.14302972948,1.04751052631,1.88837538462,9.47774985759,,1.0459413754227735,1.3322998872604286,27.0970666667,1.0146561443066517,6.216766568397309
2016-04-06,35.3,0.768928234183,0,0,0,0,0.0542,0.173915151515,0.119093609023,0.138456496248,-0.0168650419011,0.0544825446978,1.02108703827,1.0564275988,1.14609924473,1.13560964625,0.956419999999,1.93790230769,9.60744935127,,1.0269121813031161,1.3317280453257792,27.1431666667,1.019830028328612,6.278528160378446
2016-04-07,35.57,0.764404460688,0,0,0,0,0.0106,0.16543030303,0.125615789474,0.139635248593,-0.0155768049695,0.0543136216564,1.02539709995,1.06170388998,1.15110474665,1.14255199121,0.896798947367,2.0006050641,9.74899943038,,1.025021085184144,1.338487489457408,27.1898666667,1.03008152937869,6.3421749646237355
2016-04-08,35.72,0.762515864128,0,0,0,0,-0.0022,0.152393939394,0.131286842105,0.140594418386,-0.0141882310713,0.0541412423642,1.02600927774,1.06326137268,1.15220695856,1.14559008353,0.821036578946,2.06311788462,9.90061200949,,1.0226763717805152,1.3289473684210527,27.2370666667,1.0310750279955208,6.40971741745393
2016-04-11,35.87,0.763390019515,0,0,0,0,0.0058,0.0997696969697,0.144116917293,0.142348639775,-0.00946325304735,0.0536041395355,1.02036752574,1.05851801576,1.14577760032,1.1452722995,0.565425263157,2.09289846154,10.2261477848,,1.011430164482855,1.3314747700027878,27.3828,1.0331753554502372,6.632482386007406
2016-04-12,36.0,0.761992592593,0,0,0,0,0.0366,0.0814424242424,0.145840225564,0.142436937148,-0.00771161070089,0.05341756224,1.02116071935,1.05993022126,1.14641923118,1.14768699228,0.522477894736,2.17624076923,10.3835890981,,1.0186111111111111,1.3158333333333332,27.4317333333,1.0308333333333333,6.715075782233827
2016-04-13,36.0,0.763311111111,0,0,0,0,0.0808,0.0635393939394,0.145991353383,0.142286702627,-0.00587092270277,0.0532261408832,1.0184451737,1.05751718465,1.14292970982,1.14589923249,0.474785263157,2.2472625641,10.5224136709,,1.0108333333333333,1.3244444444444445,27.4792,1.0069444444444444,6.783338977988551
2016-04-14,36.64,0.751315502183,0,0,0,0,0.1022,0.0516606060606,0.144977819549,0.141952790807,-0.00396300691514,0.0530308159315,1.0328691436,1.0733693662,1.15947532476,1.16483634391,0.466562105262,2.37792282051,10.7280883544,,1.012008733624454,1.2691048034934498,27.5282,0.9950873362445415,6.947571065252706
2016-04-15,36.83,0.748787220563,0,0,0,0,0.1336,0.0482606060606,0.142837593985,0.141452110694,-0.00198864422175,0.0528319027965,1.03427456156,1.07583890167,1.16165100793,1.16939428757,0.447520789472,2.51504455128,10.9399696044,,0.9788216128156394,1.2313331523214772,27.5778333333,0.9918544664675537,7.121315719340762
2016-04-18,37.06,0.748192120885,0,0,0,0,0.1942,0.0809757575758,0.132366917293,0.138892471857,0.00428058778715,0.0522137181567,1.02988786839,1.07136146163,1.15741517897,1.17250188839,0.330320789472,2.59386948718,11.4798517563,,0.9678899082568806,1.243928764166217,27.728,0.978953049109552,7.652523883648953
2016-04-19,37.11,0.74861403036,0,0,0,0,0.1706,0.0978242424242,0.128191353383,0.137744136961,0.00647560654008,0.0520023527225,1.0290039929,1.06879792634,1.15499982493,1.17262762911,0.378983157893,2.55624198718,11.6194645411,,0.9590406898410133,1.2476421449744004,27.7810666667,0.9881433575855565,7.837586399372228
2016-04-20,36.25,0.767775632184,0,0,0,0,0.1018,0.105927272727,0.123189473684,0.136369582552,0.00871459651899,0.0517869706214,1.00469782847,1.04095624394,1.12475032482,1.14413993226,0.37942605263,2.43587019231,11.6376768196,,0.9693793103448276,1.2891034482758619,27.8318666667,1.0038620689655173,7.960361474057768
2016-04-21,36.46,0.7647668678,0,0,0,0,0.021,0.109127272727,0.117731578947,0.134693621013,0.0109974287975,0.0515679251692,1.00904989898,1.0437570674,1.12811587477,1.14940082832,0.360443157893,2.30930538462,11.7444236551,,0.9613274821722435,1.282227098189797,27.8834,1.0170049369171694,8.092564009435131
2016-04-22,36.53,0.764718496213,0,0,0,0,-0.0502,0.107806060606,0.112033834586,0.132740994371,0.0133223848453,0.0513453618489,1.00942275277,1.04249307954,1.12699955266,1.15022513303,0.337925263157,2.16414769231,11.8204027848,,0.9556528880372296,1.2701888858472488,27.9351666667,0.9868601149739938,8.226078238994884
2016-04-25,36.28,0.774361447997,0,0,0,0,-0.0774,0.0645939393939,0.0956879699248,0.125599413696,0.020522944503,0.0506572066719,0.999751990961,1.02567002149,1.10868336211,1.13826749914,0.278093684209,1.5082574359,11.6602281013,,0.9762954796030872,1.2960308710033077,28.0938333333,0.9886990077177508,8.590990943397415
2016-04-26,36.67,0.76758567403,0,0,0,0,-0.0458,0.0442484848485,0.0906394736842,0.122823452158,0.0229878208509,0.050422374989,1.00859520044,1.03399902719,1.11691090526,1.14909301715,0.229314473683,1.3960199359,11.5655023892,,0.9680938096536678,1.3081538041996181,28.1473666667,0.9705481319880012,8.720713694969747
2016-04-27,36.39,0.774957405881,-4.32906012203,0,0,0,-0.0144,0.0234181818182,0.0853533834586,0.119849530957,0.0254694385842,0.0501847377461,0.999766473893,1.02380868648,1.10486166458,1.1391476349,0.194960789472,1.28121378205,11.4216363924,,0.9912063753778511,1.357790601813685,28.2007,0.9656499038197307,8.841989933177299
2016-04-28,37.08,0.762037037037,0,0,0,0,0.0274,0.00720606060606,0.0804496240602,0.116941533771,0.0279693418894,0.0499453825406,1.01682366007,1.04038944459,1.12110962036,1.15944748012,0.190308157893,1.19247666667,11.0159160601,,0.9795037756202806,1.3910463861920173,28.2563333333,0.9452535059331175,9.004315157233908
2016-04-29,36.05,0.785257512714,-4.03611738149,0,0,0,0.0138,-0.00834545454545,0.0752789473684,0.114127509381,0.0304704875762,0.0497028842985,0.988131458488,1.00947873934,1.08540202026,1.12620616133,0.169822105262,1.04013615385,10.266701519,,1.0871012482662967,1.459084604715673,28.3085333333,0.968377253814147,9.105088034592402
2016-05-02,35.87,0.793591673636,-1.95028468268,0,0,0,-0.091,-0.0396060606061,0.0573642857143,0.10624760788,0.0379277265002,0.0489616486179,0.982685880226,0.999777022131,1.06719426387,1.11751728596,0.146258947367,0.725154871795,8.06028379747,,1.1338165597992753,1.474770002787845,28.4661333333,0.9874546975188181,9.385290687894301
2016-05-03,35.59,0.801325278636,-1.43995541934,0,0,0,-0.1372,-0.0455757575758,0.0502015037594,0.103827134146,0.0403815811064,0.0487083015938,0.975562956567,0.990957754126,1.05498349272,1.10782759258,0.176329210525,0.646651217949,7.30205568038,,1.1801067715650462,1.4908682214105085,28.5191666667,0.9974711997752177,9.455058235064117
2016-05-04,35.14,0.81302693986,-0.64241149667,0,0,0,-0.1818,-0.0543939393939,0.0422522556391,0.101491697936,0.0428050515706,0.0484504071509,0.965212256053,0.977733877755,1.03801347734,1.09296330999,0.263802894735,0.57878198718,6.49568251582,,1.1952191235059761,1.49800796812749,28.5697666667,1.0264655663062037,9.505064135221351
2016-05-05,35.05,0.816578221588,0.236921990822,0,0,0,-0.2048,-0.0665696969697,0.0337687969925,0.0992677767355,0.0451917955931,0.0481879298569,0.965099469953,0.974599246458,1.03179275832,1.08934662512,0.34287236842,0.513592564103,5.65854683544,,1.2322396576319543,1.522111269614836,28.6210666667,1.0362339514978602,9.551520691825129
2016-05-06,34.91,0.821309080493,1.03063472884,0,0,0,-0.2198,-0.0815696969697,0.0249887218045,0.0971392354597,0.0475359616737,0.0479207646051,0.963792222851,0.970173622449,1.02435070294,1.08421199745,0.423613421051,0.454509679488,4.87343922468,,1.2552277284445719,1.516470925236322,28.6719,1.1226009739329705,9.591908427674188
2016-05-09,35.42,0.813785996612,1.74013556903,0,0,0,-0.1328,-0.12836969697,-0.0020052631579,0.0902513133208,0.0542718676746,0.0470945236508,0.985709713777,0.983923052884,1.03246116793,1.09778610295,0.453129210525,0.409754807693,3.84367656645,,1.256916996047431,1.5160926030491249,28.8243,1.1482213438735178,9.734762260221366
2016-05-10,35.5,0.813422535211,1.42674435129,0,0,0,-0.0444,-0.133218181818,-0.0110996240602,0.0877083255159,0.0563983195617,0.046814023497,0.988968130154,0.986433071905,1.0326784552,1.09969042166,0.45626736842,0.415860961539,3.60870365506,,1.2512676056338028,1.523943661971831,28.8765,1.1830985915492958,9.798496694183633
2016-05-11,36.07,0.802065428334,0,0,0,0,0.063,-0.127090909091,-0.0193661654135,0.0851526969981,0.0584640280708,0.0465325551352,1.00539350271,1.00181226088,1.0469031172,1.11663183964,0.440718684209,0.407179423077,3.38299392405,,1.2614360964790685,1.4807319101746603,28.9305,1.1644025505960631,9.886881761007535
2016-05-12,36.32,0.798031387665,0,0,0,0,0.1642,-0.10983030303,-0.0265127819549,0.0825339821764,0.0604734382325,0.0462506311892,1.01265822785,1.00811879814,1.05208272985,1.12352555638,0.428477894735,0.400126923077,3.26069721519,,1.2458700440528634,1.5143171806167401,28.9845,1.1891519823788546,9.987696065252821
2016-05-13,39.19,0.741211193332,0,0,0,0,0.3434,-0.0674666666667,-0.0303894736842,0.0800941604128,0.0624578337436,0.045972567715,1.08864135115,1.08493438902,1.13197192455,1.21072397447,0.968177894735,0.637636923077,3.39273063291,,1.1661138045419752,1.4332737943352898,29.0480666667,1.118142383261036,10.282080247642764
2016-05-16,40.67,0.719090238505,0,0,0,0,0.8028,0.157636363636,-0.0252921052632,0.0737784709193,0.0682183148734,0.0451697185742,1.11493386334,1.11677078328,1.16479550922,1.25156994401,2.90464078947,1.53049102564,3.99528506329,,1.1335136464224245,1.4044750430292599,29.2454,1.0946643717728055,11.272130782233974
2016-05-17,42.0,0.698092857143,0,0,0,0,0.8754,0.258703030303,-0.0155195488722,0.0722470919325,0.0700946715307,0.0449177192591,1.14260841177,1.14822332944,1.19861303349,1.29040186801,4.42657473684,2.28465583333,4.51011620253,,1.1071428571428572,1.3378571428571429,29.3199,1.0576190476190477,11.830511698114485
2016-05-18,42.0,0.699882539683,0,0,0,0,0.8768,0.3576,-0.00169962406015,0.0710669324578,0.0719603141116,0.0446750664699,1.13501243109,1.1433160248,1.19436940139,1.28812870553,5.8036568421,2.99421532051,4.99355443038,,1.1204761904761906,1.3426190476190476,29.3950666667,1.0833333333333333,12.388648863994995
2016-05-19,43.19,0.682404877672,0,0,0,0,0.8534,0.457078787879,0.016672556391,0.0703759849906,0.0738276444562,0.0444435487592,1.15601830786,1.16976328476,1.22317490212,1.32195484953,7.63563052631,4.00031897436,5.62755943038,,1.0808057420699237,1.3276221347534154,29.4730666667,1.0476962259782359,13.088879398586197
2016-05-20,43.82,0.674421877377,0,0,0,0,0.821,0.550490909091,0.039534962406,0.0702324577861,0.0757002065752,0.044224114742,1.16081007695,1.18035259734,1.23560179898,1.33837795739,9.58201552631,5.14127666667,6.33051620253,,1.063441350981287,1.300775901414879,29.5531666667,1.0429027841168417,13.865690550315765
2016-05-23,44.52,0.669340371369,0,0,0,0,0.5842,0.710981818182,0.128807518797,0.072214282364,0.0813223657993,0.0436422112131,1.14206556872,1.17990816752,1.24056496978,1.35097664733,13.6912905263,8.3592250641,8.68276099683,,1.04492362982929,1.2571877807726863,29.7990333333,1.0354896675651393,16.236016474057934
2016-05-24,44.42,0.672702986643,0,0,0,0,0.4356,0.717878787879,0.163289097744,0.0736503752345,0.0831905077942,0.0434756234985,1.12609643563,1.17122046076,1.2328315646,1.34503908963,14.2441831579,9.43685480769,9.47053213607,,1.0432237730751914,1.2710490769923457,29.8814666667,1.0468257541647905,17.057738360850394
2016-05-25,45.5,0.65860952381,0,0,0,0,0.365,0.706818181818,0.199259022556,0.075546130394,0.0850597661744,0.0433247774266,1.13839648723,1.19287942742,1.25730984052,1.37454708862,14.8687081579,10.8286676923,10.4563226424,,1.0114285714285716,1.2723076923076924,29.9667333333,1.0342857142857143,18.030339461479336
2016-05-26,45.25,0.66410092081,0,0,0,0,0.3326,0.676533333333,0.235608646617,0.0779074108818,0.0869325627051,0.0431893182168,1.11768410913,1.1798140978,1.24486321979,1.36369629504,14.7087102632,12.0341310256,11.2849223892,,1.034696132596685,1.3038674033149171,30.0505666667,1.0316022099447513,18.949300864781236
2016-05-27,45.7,0.659428884026,0,0,0,0,0.311,0.632521212121,0.271737593985,0.0807914165103,0.0888102056962,0.043069900405,1.11395490555,1.18469744201,1.25135198039,1.37382664833,14.1973210526,13.3080563462,12.1236731646,,1.012035010940919,1.2916849015317287,30.1359,1.0196936542669583,19.924484213837854
2016-05-31,46.1,0.661075198843,0,0,0,0,0.17,0.399206060606,0.39552443609,0.0972057457786,0.0962694986521,0.0427494042431,1.06985379438,1.16758372221,1.23900167641,1.37236843329,7.99474736842,17.4517866026,15.0006474525,,1.0125813449023862,1.2887201735357916,30.4755666667,1.0091106290672451,23.761775530661797
2016-06-01,46.5,0.657250179211,0,0,0,0,0.1462,0.355048484848,0.418467293233,0.102490267355,0.0981029740975,0.0427098036666,1.06653822335,1.17032655886,1.24375614355,1.38079763334,5.92177789474,18.4268653846,15.7373791772,,1.0165591397849463,1.2649462365591397,30.5621333333,0.9965591397849463,24.80003380110206
2016-06-02,47.06,0.651171554044,0,0,0,0,0.1614,0.313975757576,0.437503007519,0.108286538462,0.099925423406,0.0426875167548,1.06972779451,1.17662501641,1.25245764206,1.3937793047,5.36611447368,19.4695378846,16.5284574525,,0.9989375265618359,1.3153421164470886,30.6441333333,0.9779005524861879,25.91557436713981
2016-06-03,46.68,0.658201942302,0,0,0,0,0.2028,0.277175757576,0.451968421053,0.114525562852,0.10172781294,0.0426819672521,1.05213334235,1.15976595983,1.23635978388,1.37902256458,4.38472736842,20.2411330769,17.1693711392,,1.0199228791773778,1.3519708654670095,30.7248666667,1.002999143101971,26.95325722877504
2016-06-06,46.6,0.664428469242,0,0,0,0,0.1368,0.205072727273,0.465437969925,0.13541184334,0.106970327883,0.0427677402254,1.02933380456,1.13616969401,1.21736574853,1.36631097868,1.92335368421,21.6802717949,18.9137907437,,1.0186695278969957,1.3495708154506438,30.9623666667,0.9924892703862661,29.965392889152444
2016-06-07,46.52,0.66723631413,0,0,0,0,0.0584,0.186224242424,0.459035714286,0.142849179174,0.108637820851,0.0428311025028,1.02246252583,1.12773023684,1.21001671186,1.36075613814,1.38809052631,22.0031682051,19.4200551266,,1.0266552020636284,1.345657781599312,31.0398333333,1.003439380911436,30.926732311322265
2016-06-08,46.34,0.671453028341,0,0,0,0,-0.0168,0.1652,0.447747368421,0.150448123827,0.110256072726,0.0429111821385,1.0149927172,1.11640457018,1.20021108589,1.35227707965,1.11893131579,21.9057430128,19.8346265665,,1.0222270176952954,1.317652136383254,31.1151333333,1.0200690548122573,31.84449960691976
2016-06-09,46.02,0.677753150804,0,0,0,0,-0.0752,0.138321212121,0.431691729323,0.158115619137,0.111817582337,0.0430075233652,1.00556095749,1.10207747111,1.18711508077,1.33984038082,0.935868157893,21.6000602564,20.1757022152,,1.0360712733594089,1.3487614080834418,31.1902,1.0215123859191655,32.70135658805185
2016-06-10,46.82,0.667832834971,0,0,0,0,-0.076,0.112327272727,0.411859022556,0.165862101313,0.113328078118,0.04312130671,1.01969923011,1.11405235951,1.20270235557,1.3597964081,0.77149973684,21.3475866026,20.6577306329,,0.9931653139683896,1.3338316958564715,31.2679333333,1.0168731311405381,33.66623633647954
2016-06-13,46.25,0.681084684685,0,0,0,0,0.0332,0.0509939393939,0.335079699248,0.188948897749,0.117540579583,0.0435702496008,0.999524550484,1.0791199048,1.17386904063,1.33325165666,0.278406315788,19.0223579487,21.7952720095,,0.9805405405405405,1.363027027027027,31.5001666667,1.0263783783783784,36.35857595912109
2016-06-14,46.68,0.676498143388,0,0,0,0,0.0478,0.034,0.305977067669,0.196396388368,0.118832622773,0.043754089912,1.00753275345,1.08181391549,1.18008045429,1.34218201618,0.252135789472,17.7464127564,22.0884049209,,0.9875749785775493,1.3523993144815767,31.5789333333,1.0231362467866323,37.22028549921544
2016-06-15,47.27,0.669784923489,0,0,0,0,0.0642,0.0243272727273,0.276912781955,0.20370206379,0.120092998418,0.0439554715882,1.018047898,1.08769810452,1.19005060296,1.35512076256,0.22630105263,16.3429189103,22.4400217722,,0.9794795853606938,1.310767928918976,31.6607333333,1.0021155066638459,38.08819496855509
2016-06-16,47.01,0.675262710062,0,0,0,0,0.0706,0.0184787878788,0.248360526316,0.210759029081,0.121316753106,0.0441739070008,1.01102209796,1.07423805307,1.17883439333,1.34373313992,0.211167105261,14.6985599359,22.7317631487,,0.9940438204637311,1.3122739842586684,31.7441,1.0142522867475006,38.8911030031463
2016-06-17,47.61,0.668545823707,0,0,0,0,0.0964,0.0202242424242,0.221461654135,0.217542706379,0.122508317218,0.0444101639407,1.02182731312,1.08011229901,1.18906093906,1.35677747539,0.233232631577,12.9661496795,23.1199291139,,0.9819365679479101,1.3081285444234405,31.8294666667,0.9766855702583491,39.76525761006455
2016-06-20,47.47,0.676050839126,0,0,0,0,0.177,0.060296969697,0.154077443609,0.235125750469,0.125895717593,0.0452228755274,1.01317965957,1.05556327654,1.17244615689,1.34033808454,0.214967105261,7.62945224359,24.3214060759,,0.9774594480724668,1.3041921213397936,32.0921333333,0.9553402148725512,42.13557024764322
2016-06-21,47.76,0.673817699609,0,0,0,0,0.1522,0.0777818181818,0.137448496241,0.239919207317,0.126958191221,0.0455271672294,1.01800044761,1.05530053196,1.17512817595,1.34441007885,0.247594473682,5.82589224359,24.6402588449,,0.9845058626465663,1.292922948073702,32.1815333333,0.9652428810720268,42.92436099056777
2016-06-22,47.37,0.681147702484,0,0,0,0,0.0846,0.0895515151515,0.122266917293,0.244092636023,0.127999273324,0.0458447443931,1.00935415823,1.04197484699,1.16126066772,1.32905698889,0.25711473684,4.95356865385,24.843995174,,1.0126662444585182,1.295967912180705,32.2659666667,0.9774118640489762,43.49664134827219
2016-06-23,47.68,0.678470357942,0,0,0,0,0.0414,0.0981818181818,0.109293984962,0.247553752345,0.129034858474,0.0461758083507,1.01487835508,1.04391995446,1.16485167563,1.33304210315,0.280693684209,4.02494769231,25.1859948734,,1.0362835570469797,1.3271812080536913,32.3494666667,0.9800755033557046,43.977232291668436
2016-06-24,46.5,0.697398566308,-7.0358670963,0,0,0,-0.0246,0.095503030303,0.0981748120301,0.250260928705,0.130050331106,0.0465183648226,0.989951460445,1.01402737874,1.13221329438,1.2957541411,0.288016842103,2.93018147436,25.1828911392,,1.1092473118279569,1.3494623655913978,32.4290333333,1.0053763440860215,44.2596343985867
2016-06-27,45.35,0.720321940463,-3.3378414931,0,0,0,-0.259,0.0269151515152,0.0701436090226,0.253726805816,0.13295171853,0.0476050711209,0.966961268244,0.981628290809,1.09364072636,1.25158043077,0.421878684209,1.38542147436,24.8349681013,,1.1598676957001102,1.3874310915104742,32.6666,1.0231532524807057,44.813101222486125
2016-06-28,46.1,0.710334779465,-2.66500406614,0,0,0,-0.2988,-0.0101090909091,0.0613631578947,0.253248850844,0.133866817569,0.0479836675444,0.983204478806,0.99629361486,1.10825965971,1.26805988213,0.438893421051,1.14812589744,24.6715487975,,1.1475054229934925,1.3477223427331888,32.7464333333,1.0199566160520608,44.852052767297465
2016-06-29,46.3,0.708976961843,0,0,0,0,-0.2744,-0.0435939393939,0.0526669172932,0.252022443715,0.134752837846,0.0483706074944,0.987175250259,0.999276981018,1.10954012797,1.26951920045,0.417244999998,0.990105384616,24.4966774684,,1.1460043196544278,1.338012958963283,32.8256333333,1.0360691144708423,44.998203522014464
2016-06-30,46.73,0.704224980384,0,0,0,0,-0.1784,-0.0731818181818,0.0445665413534,0.250098850844,0.135607499707,0.0487662662604,0.996439004627,1.00697643098,1.11621352092,1.2772819833,0.418422105261,0.826716346154,24.3600682911,,1.1264712176332121,1.2567943505242885,32.9084333333,1.0573507382837577,45.23011295597674
2016-07-01,46.75,0.705696256684,0,0,0,0,-0.0514,-0.0967272727273,0.0373086466165,0.247491041276,0.136430099918,0.0491704244734,0.996939874396,1.00581977001,1.11311842806,1.27382026873,0.419234473682,0.652738205128,24.208496693,,1.1411764705882352,1.2962566844919787,32.9913,1.1033155080213903,45.43793168239186
2016-07-05,46.4,0.718048132184,0,0,0,0,0.1088,-0.0886848484848,0.0126838345865,0.230323499062,0.13936915436,0.0508703239445,0.989866666667,0.99456632407,1.09167480325,1.2488140976,0.403005263156,0.356905384616,23.5576002532,,1.140948275862069,1.2933189655172415,33.3174333333,1.1336206896551724,46.02562132075672
2016-07-06,47.02,0.710346660995,0,0,0,0,0.044,-0.0629212121212,0.00716127819549,0.22442891651,0.140010218882,0.0513176554443,1.00308263379,1.00714339263,1.102956484,1.26158969827,0.403152368419,0.335920769231,23.3919321361,,1.1420672054444916,1.2866865163760102,33.4005,1.125053168864313,46.16289729166869
2016-07-07,47.97,0.698060593426,0,0,0,0,0.0632,-0.0285878787879,0.00283533834586,0.218050914634,0.140630321144,0.0517760671804,1.02295627326,1.02624443101,1.12165266647,1.28284541907,0.43746605263,0.349904551282,23.3410936076,,1.1277882009589326,1.3114446529080674,33.4859666667,1.1061079841567647,46.360455404876255
2016-07-08,49.41,0.679543277339,0,0,0,0,0.1826,0.0171636363636,0.000851127819549,0.211346271107,0.141245515413,0.0522474102382,1.05164579054,1.05495772483,1.15118473475,1.31670683386,0.735223947367,0.495522051282,23.470593924,,1.0809552722121027,1.2851649463671322,33.5762333333,1.0653713823112732,46.72987276336685
2016-07-11,51.58,0.656293136875,0,0,0,0,0.629,0.1834,0.00925751879699,0.19015511257,0.143041637365,0.0537499899288,1.08907023637,1.09422234479,1.18750791403,1.36007066672,2.25173973684,1.26862846154,23.6088731646,,1.0663047692904226,1.2485459480418768,33.8516,1.0343156262117101,48.165359496857484
2016-07-12,52.6,0.645448669202,0,0,0,0,0.7458,0.253363636364,0.0182101503759,0.183157528143,0.143664413385,0.0542829755618,1.10450832581,1.11259174652,1.20541635276,1.38142949063,3.62406421052,2.01361641026,24.0275322627,,1.06787072243346,1.203041825095057,33.9506,1.0064638783269961,48.91163169811537
2016-07-13,52.9,0.643640831758,0,0,0,0,0.8114,0.323836363636,0.0306402255639,0.176338719512,0.144314375293,0.054831706042,1.10475315345,1.11526906657,1.20663306038,1.3837074335,5.01780421052,2.79039871795,24.4321458228,,1.079773156899811,1.2332703213610585,34.0486,1.0151228733459359,49.66118325471917
2016-07-14,53.06,0.643589018721,0,0,0,0,0.8156,0.394975757576,0.0462560150376,0.169755792683,0.14499354489,0.0553960614306,1.1005558782,1.11489325937,1.20451978684,1.38223427777,6.21379578947,3.56180615385,24.7397614557,,1.0589898228420656,1.2269129287598943,34.1488333333,1.0196004523181303,50.36391746855568
2016-07-15,52.64,0.650601570415,0,0,0,0,0.7428,0.456721212121,0.0642507518797,0.163351688555,0.145694678856,0.0559750704984,1.08493579835,1.10261619991,1.18959443847,1.36581821956,6.99228315789,4.17110153846,24.9437074525,,1.0712386018237081,1.2197948328267476,34.2476666667,1.014627659574468,50.94177132075696
2016-07-18,53.35,0.647522649172,0,0,0,0,0.2132,0.550036363636,0.128628571429,0.145522795497,0.148000798465,0.0578004550349,1.07662502775,1.10638165501,1.18914280301,1.36658651152,7.83176947368,5.85106403846,25.1080298101,,1.0747891283973758,1.2013120899718839,34.5453333333,1.0309278350515463,51.72454589622875
2016-07-19,52.94,0.654428283591,0,0,0,0,0.067,0.546315151515,0.152564285714,0.140208466229,0.148869725738,0.0584376918105,1.06124085396,1.09395421882,1.17447719514,1.35018514356,7.76257368421,6.2674173718,24.9050023892,,1.0766905931242916,1.2587835285228561,34.6454333333,1.06101246694371,51.78319150550551
