,open,percent300Avg,growth5,growth10,growth20,growth40,growth80,growth160,growth300,num,x3,x4,x5,slope5,slope10,slope20,slope40,slope80,slope160,movAvgDiff20,movAvgDiff40,movAvgDiff80,movAvgDiff160,var20,var40,var80,var160,sp_slope5,sp_slope10,sp_slope20,sp_slope40,sp_slope80,sp_slope160,sp_movAvgDiff20,sp_movAvgDiff40,sp_movAvgDiff80,sp_movAvgDiff160,sp_var20,sp_var40,sp_var80,sp_var160,dow_slope5,dow_slope10,dow_slope20,dow_slope40,dow_slope80,dow_slope160,dow_movAvgDiff20,dow_movAvgDiff40,dow_movAvgDiff80,dow_movAvgDiff160,dow_var20,dow_var40,dow_var80,dow_var160,5DayActual,10DayActual,50DayActual,k,300MovAvg
2014-03-11,72.5,0.623389425287,1.0559277599766967,1.0218463706835799,1.1275272161741836,1.2690355329949239,1.576086956521739,2.7895344363216625,2.8453689167974883,0,0,0,0,0.3996,0.0869878787879,0.28782518797,0.268589727955,0.151479768812,0.146989646904,1.0370995544,1.08339528611,1.17364716928,1.30095889643,1.79371868421,13.2834891667,34.7534044937,57.6504933176,26.746,16.464969697,7.80165037594,-2.77980992026,0.754148858708,1.86980744518,1.04152569646,1.05884033845,1.04915433472,1.0599887018,10306.0551579,11851.4091266,9261.52012501,11591.94477,25.2118,20.6734848485,24.8236857143,-8.85653004221,5.04707193946,4.98091866357,1.00932827323,1.0235983246,1.01384772477,1.0309213816,16553.7700096,86888.6649846,86201.8653262,178635.563286,0.9484137931034483,0.8950344827586207,0.8077241379310345,,45.19573333333338
2014-03-12,69.86,0.649017081783,1.0024393743722197,0.99529847556632,1.095843137254902,1.2063546883094458,1.5111399524118538,2.6766283524904213,2.666412213740458,0,0,0,0,0.15,0.123084848485,0.272089097744,0.274925680113,0.15441269925,0.146851167984,0.997814691557,1.04029544033,1.12749933929,1.25086589025,1.53256947368,12.3822297436,34.9495759335,58.7178655621,23.017,17.6850606061,8.56579323308,-2.49013438086,0.712453439991,1.89471018491,1.03198409152,1.05038588264,1.04196924409,1.05256815639,10922.2640198,13194.3054808,9777.89484138,11361.5947169,14.217,20.2773151515,24.196625188,-7.99491876173,4.82911570997,5.00971698891,1.00415790316,1.01851505065,1.00947038123,1.02611403413,14040.4996012,88225.6948538,86499.968668,175684.206651,0.9901231033495563,0.926710563985113,0.8723160606928142,,45.34033333333338
2014-03-13,71.29,0.638097442372,0.991791875347802,1.0281222959330834,1.0981207640172521,1.2626638328019837,1.4638603696098562,2.7085866261398177,2.5980320699708455,0,0,0,0,0.0156,0.156284848485,0.256176315789,0.280780229831,0.157309893636,0.14671003329,1.01707731157,1.05733079222,1.14692514982,1.27340380757,1.60616947368,11.6002766667,35.4837126582,59.9666853734,17.242,18.5779090909,9.31365037594,-2.17226149156,0.674576652602,1.91941311352,1.02883933076,1.04847356244,1.04144630789,1.051760403,11031.7611579,14390.7444615,10265.3544684,11295.7114214,-1.9322,19.0108727273,23.2540804511,-7.07047136492,4.61479185127,5.0387400124,1.00296451012,1.01716386806,1.0088167795,1.02500020395,12971.8134346,89106.6887395,86751.4048516,171098.944977,0.9539907420395567,0.8487866460934211,0.8473839248141393,,45.48996666666672
2014-03-14,68.49,0.66623254003,0.9635621834552617,0.9858931913055995,1.067154876908694,1.1812694032424973,1.394624312767257,2.0420393559928445,2.456599713055954,0,0,0,0,-0.1394,0.164818181818,0.238659774436,0.285603494371,0.160136808486,0.146562196949,0.977967529593,1.01279112754,1.09961828844,1.2208379335,1.72907473684,10.348025641,35.7834885443,60.6937483923,11.145,18.8242121212,9.99879135338,-1.83505792683,0.640132750235,1.94384763199,1.01820722131,1.03870560643,1.0330793676,1.04289901601,10259.9152369,15035.7685881,10525.9903655,11098.3880499,-19.7856,15.6075212121,21.8342781955,-6.11556885554,4.40172493407,5.06762601747,0.988617043018,1.00211811929,0.994440595715,1.00980567994,13505.8239188,87880.3676421,86734.7957461,165562.470023,0.9859833552343409,0.8956051978391008,0.8996933858957512,,45.63026666666672
2014-03-17,68.18,0.675456634399,0.9634025717111772,1.018219832735962,1.0100740740740741,1.1907090464547678,1.40664328450588,2.0189517323067814,2.4341306676187076,-3.0279554175,0,0,0,-0.5482,0.065503030303,0.172863533835,0.293798710131,0.168154159341,0.146073005171,0.976483056916,1.00178522888,1.08785359131,1.20803659724,1.97510105263,8.25135153846,36.3496620095,62.8034429206,,,,,,,,,,,,,,,-63.6914,-2.75195757576,16.4087744361,-3.15524242495,3.77299386867,5.15265106178,0.986669127244,0.996894981912,0.992643587452,1.00600915548,16183.3882619,59650.7909328,85457.6251716,148477.491851,0.9854796127896742,0.891463772367263,0.9297447931944851,,46.05263333333338
2014-03-18,68.76,0.671848943184,0.9484137931034483,1.0014564520827267,1.0271885270391397,1.2000000000000002,1.4863813229571987,2.018197828001174,2.396653886371558,0,0,0,0,-0.5338,0.000466666666663,0.149898120301,0.294529690432,0.17070000586,0.14589361349,0.985799384951,1.00760539851,1.0946451776,1.21543555427,2.02195236842,7.11339384615,36.4569290981,63.2241851847,-7.364,13.2966060606,12.1148289474,-0.339129690431,0.53699627139,2.03869090315,1.02004056565,1.04278596448,1.04325108853,1.05165947179,7362.74918423,16118.6094215,11759.6927215,10567.61529,-53.5382,-9.17675757576,14.6656890977,-2.17152380394,3.57314933925,5.18058100793,0.997495444295,1.00678375066,1.00392393139,1.01666848174,15686.8732412,48069.3718662,84348.4602339,139930.849908,0.9437172774869109,0.8792902850494473,0.9284467713787086,,46.196333333333385
2014-03-19,69.17,0.670004819045,0.9901231033495563,0.99253838427321,1.0316181953765846,1.2220848056537101,1.4840163055138382,1.9402524544179525,2.3439512029820397,0,0,0,0,-0.3858,-0.0643696969697,0.127853007519,0.294316275797,0.173202648851,0.145705195912,0.991798342462,1.01105775907,1.09861660393,1.21981112943,2.03074315789,6.19082846154,36.5862774684,63.7270727044,-1.514,11.0647272727,12.4816672932,0.0652372185741,0.520290494609,2.06163422109,1.02070962543,1.04430166968,1.04618999721,1.05439384841,6921.47318423,16982.7123333,12319.4465882,10756.9994181,-26.1424,-13.9757454545,13.0169612782,-1.18835039869,3.38198714692,5.20842275522,1.00258312739,1.01124291054,1.00958941564,1.02167578442,15345.9703819,42208.1565939,83472.9144239,131980.235039,0.9359548937400606,0.9138354778082984,0.9245337574092815,,46.34423333333339
2014-03-20,68.01,0.683542126158,0.9539907420395567,0.9461602671118532,1.0041340617156356,1.1556499575191164,1.4473292189827622,1.791622760800843,2.2922143579373104,-1.95155406391,0,0,1,-0.1974,-0.132151515152,0.106453759398,0.293287664165,0.175631644105,0.14550604235,0.976187400422,0.992021237802,1.07739467243,1.1968705557,2.17912526316,5.20612410256,36.0654782279,64.1606734237,5.747,8.73696969697,12.7500582707,0.474585952158,0.506203608474,2.08421729288,1.01546445315,1.03949979423,1.04283781348,1.05078225442,6298.57339476,17550.4509679,12722.0465443,11031.0157153,1.2806,-17.8555636364,11.419293609,-0.223266322702,3.19492782026,5.2359881387,0.995759698618,1.00328442774,1.00276397903,1.01412857357,15587.3052833,35076.5127998,82314.207945,127594.174245,0.8897220996912217,0.9197176885752094,0.9297162182032053,,46.48770000000006
2014-03-21,67.53,0.690501505504,0.9859833552343409,0.9500562746201463,0.9690055962117952,1.1979776476849389,1.4355867346938775,1.8104557640750671,2.2068627450980394,-1.56024426811,0,0,1,-0.1276,-0.198478787879,0.0860086466165,0.291485342401,0.177979050926,0.145295478034,0.970649111712,0.983134003509,1.06695738214,1.18602951023,2.40794315789,4.20193615385,35.2563587184,64.5010067767,10.543,6.59557575758,12.9147048872,0.888449108818,0.494834344234,2.10643959481,1.01413024222,1.0387198974,1.0434783059,1.05124747992,5458.2496316,18030.2171218,13187.3229395,11308.5622931,25.933,-19.755030303,10.0039330827,0.72439587242,3.01373572726,5.26342366538,1.00237252511,1.00903622901,1.00974773123,1.02056871549,15652.4890906,28020.5457739,81193.3440886,123495.564492,0.9083370353916778,0.8876055086628165,0.927291574115208,,46.62956666666673
2014-03-24,67.19,0.700334375155,0.9854796127896742,0.9494135933305073,0.9774512656386384,1.1966162065894925,1.4493097497842968,1.7841210833775891,2.148017902813299,0.404181184669,0,0,1,-0.2304,-0.291236363636,0.0264056390977,0.281440056285,0.184515374473,0.144605887162,0.967737289356,0.974891360335,1.05361990728,1.17300593683,2.72086315789,2.78982025641,32.8339806171,65.3050697759,6.455,3.33375757576,12.7232030075,2.1352918621,0.477477342651,2.17093530311,1.00997747506,1.03596139378,1.04483653028,1.05228439773,1940.79023028,18739.7666603,14653.3497326,12139.0105266,28.9424,-12.4281818182,6.2799575188,3.39126768293,2.50508301102,5.34337642013,0.99994038365,1.00508041453,1.0083758454,1.01741559457,14822.6765433,19589.1527139,77536.1165087,113295.264766,0.9045988986456318,0.8319690430123531,0.9294537877660367,,47.05546666666674
2014-03-25,64.89,0.727268711152,0.9437172774869109,0.8950344827586207,0.9145877378435517,1.1856385894390646,1.4529780564263324,1.6885245901639345,2.0227556109725686,1.45212248259,1,1,1,-0.3434,-0.292060606061,0.00618571428571,0.276302861163,0.186470092007,0.144355105455,0.937852290793,0.941277157456,1.01558831815,1.13101981768,3.74149473684,2.6298199359,31.8651432911,65.3309230189,4.421,3.53460606061,12.4303270677,2.56049190901,0.477265976618,2.19156451973,1.01243722242,1.03840642737,1.04855922745,1.05616730225,1558.71997371,18998.7619936,15360.1815886,12523.9772704,16.2014,-7.01269090909,5.0876387218,4.20813726548,2.34707614569,5.36886191248,0.998820867154,1.00308231906,1.00702481494,1.01547382447,14378.0029222,17682.2864798,76630.5944921,109074.278902,0.9317306210510095,0.8888888888888888,0.981044845122515,,47.19246666666673
2014-03-26,64.74,0.731044691587,0.9359548937400606,0.926710563985113,0.9223536116255876,1.1984450203628285,1.408309767239504,1.6553311173612886,2.112924281984334,2.6042746359,1,1,1,-0.4668,-0.300496969697,-0.0164334586466,0.270220450281,0.188277871542,0.144092051173,0.940537242311,0.94004218138,1.01131757153,1.12673359947,4.26872736842,3.02382762821,30.8624453165,65.4190568396,6.036,4.43142424242,12.1062556391,2.99385600375,0.480978067862,2.21185320822,1.02046905236,1.04636838525,1.05827564285,1.06609822249,1643.43154607,19091.1711282,16379.4162148,13010.3071139,6.4786,-0.814078787879,3.9647037594,4.991225,2.19467067071,5.39382296324,1.00440424738,1.00817328571,1.01275307512,1.02078362424,14449.5478683,16973.6019,76087.9893942,107006.528809,0.9763670064874885,0.9210688909484092,0.9788384306456596,,47.3278333333334
2014-03-27,60.51,0.7841254889,0.8897220996912217,0.8487866460934211,0.8726564753389097,1.1080388207288043,1.294331550802139,1.5672105672105672,2.002979145978153,5.33400691719,1,1,0,-0.7146,-0.334224242424,-0.0436672932331,0.26293510788,0.189851560302,0.143810812251,0.885885995798,0.880856546012,0.944117113585,1.05239015047,7.35488921053,4.73615358974,29.8466390981,65.4084744929,10.805,5.54296969697,11.7582161654,3.42967835366,0.488800486404,2.23174685275,1.01889065225,1.04387951458,1.05750621724,1.06536271116,2014.73980923,18912.477242,17369.0952338,13439.5172311,1.8564,4.50753939394,2.86806390977,5.72583672608,2.04700777661,5.41809798759,0.998621182413,1.0015028696,1.00660036091,1.01406651973,13603.4577567,15717.4440267,75006.149952,104524.287205,1.0337134357957363,1.0424723186250207,1.0312345066931086,,47.44743333333341
2014-03-28,61.34,0.775510270623,0.9083370353916778,0.8956051978391008,0.8829710666474738,0.9874436574372184,1.3078891257995737,1.5675951955021723,2.0392287234042556,7.7804994433,0,0,0,-0.961,-0.38223030303,-0.0738590225564,0.254301500938,0.191200011721,0.143512976184,0.904486305157,0.894945324297,0.956388363214,1.06599585741,9.25265131579,6.06213307692,29.4232587184,65.4300839583,16.953,7.0343030303,11.4328345865,3.86977403846,0.501287886779,2.25130503496,1.02657214645,1.05112533991,1.06672305792,1.07476675581,2835.5552895,19036.0824343,18708.1518038,14055.7098726,-1.868,8.48555757576,1.83935526316,6.41290494841,1.9044470303,5.44167454451,0.999046599569,1.00106278273,1.00667022046,1.01365656794,12630.9434683,14379.9619354,74241.0990718,101976.309599,0.9771763938702314,0.9390283664819041,1.0357026410172807,,47.56980000000007
2014-03-31,60.78,0.788725457936,0.9045988986456318,0.891463772367263,0.9077060931899643,1.0051265090127337,1.3001069518716577,1.5750194350868099,2.005278785879248,10.6120915033,0,0,0,-0.97,-0.55876969697,-0.171271428571,0.220893761726,0.19387399789,0.14252623308,0.917115567426,0.892645368796,0.94579900993,1.05394350963,11.5919063158,9.90641275641,28.2043432753,65.4737162107,22.623,12.2315454545,10.577862782,5.20176430582,0.5637943624,2.30816696712,1.031799559,1.05429483709,1.07490193381,1.08387249024,5552.01397371,19697.1120449,22971.6073002,16357.4539401,-7.2728,10.8235090909,-0.677351879699,8.12552413227,1.51094003751,5.50783033792,1.00386119143,1.00366956359,1.01062693267,1.01610854083,8699.03515036,12312.5353062,70790.6579696,94563.4558222,0.9197104310628496,0.9886475814412636,1.0746956235603815,,47.93873333333342
2014-04-01,60.46,0.794945969787,0.9317306210510095,0.8792902850494473,0.8805709292164289,0.959225765508488,1.3013344812742145,1.5827225130890052,2.0322689075630254,10.885208265,1,1,0,-0.6866,-0.616515151515,-0.203420300752,0.207491275797,0.194325950832,0.142166076739,0.918803094084,0.890322200624,0.940210482118,1.04740590119,12.4606642105,11.3618574359,27.741605,65.2993689898,21.844,13.8206363636,10.3862030075,5.64948053471,0.592401884084,2.32657023742,1.03337280952,1.0555488322,1.07780268338,1.08725734403,7021.88884213,20400.5101266,24795.4308465,17443.7560027,2.6796,9.58536969697,-1.0766612782,8.59837256098,1.3937372524,5.52832932036,1.01175704466,1.01125453507,1.01890880959,1.02404336684,10284.2352262,11917.5261267,70824.6668623,93229.3960111,0.9540191862388355,0.9806483625537545,1.0891498511412503,,48.06243333333341
2014-04-02,63.21,0.762482202183,0.9763670064874885,0.9138354778082984,0.9070167886353854,1.0186946011281226,1.312772585669782,1.652981171548117,2.032475884244373,0,0,0,0,-0.3078,-0.65523030303,-0.233746616541,0.19335173546,0.194596101442,0.141794915237,0.966528540192,0.933044017359,0.981815216505,1.09376419441,11.0581463158,11.8194451282,27.0993184177,65.3044902516,21.129,15.2344545455,10.2766879699,6.09786608818,0.625382405942,2.3446205467,1.03433329172,1.05624546762,1.08020718496,1.09012418104,8524.28734213,20949.9811218,26734.2906582,18567.6187845,18.7174,8.23512727273,-1.15271353383,9.03109650563,1.28598087348,5.54823083333,1.01575517823,1.01522856667,1.02347382768,1.02824739314,13617.8888117,13027.0652251,71506.4006486,91805.0217992,0.9433633918683753,0.9458946369245372,1.0235722195855086,,48.19650000000008
2014-04-03,62.55,0.772633626432,1.0337134357957363,0.9197176885752094,0.8702003338898163,0.9969716289448517,1.2770518579011843,1.6983437415150693,2.000319795330988,0,0,0,0,-0.000800000000005,-0.659581818182,-0.262204511278,0.178429080675,0.194667156001,0.141412079848,0.960799975423,0.925740925741,0.970689220384,1.08124810258,10.8896378947,12.3821320513,26.6083300633,65.3097314112,21.368,16.6112121212,10.2638477444,6.54608560038,0.662990118085,2.36233452708,1.0351506516,1.05730355663,1.08302384827,1.09343119131,9640.87801976,21416.7062163,28808.6136567,19763.4383329,37.5886,8.26781818182,-0.893856766917,9.4258462242,1.1871124663,5.5675772868,1.01673009844,1.01697643953,1.02581300972,1.03028783515,16135.7802896,14456.7699251,72727.6183808,91358.4215219,1.0084732214228618,0.9480415667466027,1.0257394084732214,,48.3282333333334
2014-04-04,59.94,0.808329440552,0.9771763938702314,0.8876055086628165,0.8432751828925155,0.9752684672958021,1.247191011235955,1.6485148514851484,1.9083094555873925,9.64380890478,1,1,0,0.1268,-0.642545454545,-0.290301879699,0.162712757974,0.194508507677,0.141014089875,0.926794950096,0.890324736813,0.929558134215,1.0353751,11.4955628947,13.6974445513,26.0567720886,65.1982604992,20.51,17.650969697,10.3262011278,6.98538508443,0.704855704993,2.37966391921,1.0275700245,1.04965930945,1.07694785566,1.08762369168,9880.26023687,21166.0214038,30614.2608718,20799.9989142,54.0824,9.5868,-0.334742857143,9.79605342401,1.09735018313,5.58636009829,1.01549149521,1.01651471065,1.02579031681,1.03009419096,17607.3009475,15692.4804482,74808.1689918,90847.5819906,0.9609609609609611,0.9919919919919921,1.0694027360694027,,48.45126666666674
2014-04-07,55.9,0.87298986285,0.9197104310628496,0.8319690430123531,0.7898827186661015,0.8977035490605427,1.1497326203208555,1.5120367865837165,1.7534504391468004,13.5930765315,1,1,0,-0.43,-0.493248484848,-0.369877819549,0.110797795497,0.192680671296,0.139730474884,0.884605646284,0.840965078887,0.866361089693,0.963475405739,13.3023431579,18.4948932692,25.6613670253,64.5437061478,5.216,18.0702727273,10.6909417293,8.20542565666,0.855810009376,2.429180376,1.01587652647,1.03820580716,1.06966848509,1.08092333039,8790.6802895,20474.6857436,35576.1078861,23557.9874273,29.7702,19.46,2.5856537594,10.6265450985,0.881003341831,5.6379250759,1.0020525284,1.00493002939,1.01553556773,1.01888694997,15049.8000451,17230.6477692,77340.4852929,88675.9865899,1.0749552772808588,1.1207513416815742,1.1536672629695885,,48.800133333333406
2014-04-08,57.68,0.847986592695,0.9540191862388355,0.8888888888888888,0.7955862068965517,0.897045101088647,1.1408227848101264,1.5410098851188887,1.8025,0,0,0,0,-0.6982,-0.452636363636,-0.395583458647,0.09201369606,0.191624119491,0.139270707108,0.921148241306,0.871565697967,0.893882453218,0.993333146768,12.6731144737,20.1784178846,25.5936873418,64.1376684119,,,,,,,,,,,,,,,-3.0568,20.3216,3.5441556391,10.7648810507,0.820959115682,5.6529594433,0.992010198338,0.994511644571,1.00520684437,1.00817635304,15886.9562412,16956.1391292,76661.9981638,87620.2922271,1.0279126213592233,1.1000346740638003,1.1348821081830789,,48.91186666666674
2014-04-09,59.63,0.822263402091,0.9433633918683753,0.9210688909484092,0.8535642713999427,0.9353725490196079,1.1685283166764648,1.5548891786179921,1.9247901872175597,0,0,0,0,-0.764,-0.406581818182,-0.417713909774,0.0728798076923,0.190411990155,0.138799069971,0.958704791916,0.904392666882,0.923685214337,1.02553849693,11.4275818421,20.9387471154,25.2352175791,63.3987081722,-3.82,14.9178787879,10.9384511278,8.90519711538,0.974981386252,2.46050114903,1.01540341885,1.03733099534,1.07144613981,1.0833455745,7850.23759871,19166.2879984,38597.3695807,25441.4798113,-34.8182,19.529169697,4.36288233083,10.8234989212,0.766280485232,5.6668244849,0.992590513436,0.995223589544,1.00601849117,1.00862305464,15388.5338262,17016.4897154,76001.147056,86201.2491471,1.0026832131477443,1.0665772262284086,1.0809994968975347,,49.031566666666734
2014-04-10,63.08,0.779380152188,1.0084732214228618,1.0424723186250207,0.8848365829709636,0.9716574245224892,1.2222437512110056,1.6435643564356435,2.1639794168096054,0,0,0,0,-0.4776,-0.339757575758,-0.433320676692,0.0538149155722,0.189042712729,0.13832083135,1.0178133471,0.959041566576,0.976034319025,1.08344855423,9.92032,20.8007476923,24.5909670728,63.2112920755,-1.292,13.0091212121,11.1137725564,9.22627040338,1.03979776137,2.47588603391,1.02563534325,1.04803953495,1.0838883176,1.09653199031,7784.15723029,19072.7030625,40719.8598414,26813.7063277,-49.1082,17.4689515152,5.17291165414,10.8183885553,0.720070905122,5.67977674122,1.00331393349,1.00604401019,1.01718856176,1.01949750034,15439.4964485,17174.5711744,76195.9452375,84846.3339437,0.9400760938490805,0.9506975269499048,1.0196575776791375,,49.16330000000007
