,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2016-04-29,39.71,,0,0,0,0,0.0488,0.126612121212,0.016830075188,0.0358429409006,0.0503410938233,,1.01086984192,1.01275830629,1.03873343055,1.08848758542,0.580485263158,0.555597371795,3.46820196203,,0.9957189624779652,0.9687736086628053,,0.974817426340972,6.330315562106672
2016-05-02,39.07,0.924731678184,0,0,0,0,-0.05,0.0792484848485,0.0414345864662,0.0252759380863,0.0532838285279,,0.990505647175,0.998122293612,1.01575499168,1.06905998926,0.454162894737,0.420946410257,2.50584962025,,1.0074225748656258,0.9941131302789865,,1.0089582800102381,6.489816336477729
2016-05-03,38.63,0.935462076107,-0.0468431771894,0,0,0,-0.1454,0.0529878787879,0.046172556391,0.0222158067542,0.0541684701711,,0.978879217505,0.987367169978,1.0027970848,1.05640073768,0.413602894737,0.425640448718,2.2471163924,,1.0121667098110276,1.0274398136163603,,1.0256277504530156,6.5052688639934475
2016-05-04,38.07,0.949482532178,0.957036274762,0,0,0,-0.2388,0.0170242424242,0.0489056390977,0.0193302532833,0.0549943287037,,0.965753424658,0.97388145609,0.986946997291,1.04057618455,0.499389473685,0.451055384616,1.98472936709,,1.0291568163908589,1.0512214342001578,,1.0394011032308905,6.507379622641242
2016-05-05,38.38,0.942136529442,1.79124229646,0,0,0,-0.3182,-0.0216727272727,0.0498672932331,0.0166793386492,0.0557596328528,,0.974000431423,0.982452547644,0.993563710849,1.0485371909,0.528015526316,0.460902307693,1.71387023734,,1.0112037519541428,1.0195414278269932,,1.0383011985409067,6.520170927672686
2016-05-06,38.71,0.934453629553,1.97021912998,0,0,0,-0.313,-0.0579454545455,0.0492631578947,0.0142581144465,0.0564666549461,,0.982350179543,0.991337639971,1.00079176564,1.05697702795,0.52653131579,0.460968653847,1.51097302215,,0.9762335313872385,1.0067166106949108,,1.0214414879876001,6.540300279087775
2016-05-09,39.42,0.918434804668,0,0,0,0,-0.0028,-0.124127272727,0.0402507518797,0.00777903377111,0.0582429163737,,1.00057110223,1.00994056159,1.01637230888,1.0744291584,0.506577631579,0.445826666667,1.25834177215,,0.9558599695585996,1.0005073566717402,,0.9984779299847792,6.612935283018581
2016-05-10,39.62,0.913936564025,0,0,0,0,0.121,-0.122193939394,0.0354432330827,0.00604793621013,0.0587345669245,,1.00516281253,1.01449275362,1.02033852473,1.07907337774,0.507497631579,0.45200923077,1.16691386076,,0.966178697627461,1.0179202423018678,,0.9868753154972237,6.652805939465117
2016-05-11,39.57,0.915154578384,0,0,0,0,0.193,-0.111842424242,0.0304296992481,0.00457117729831,0.0591779418659,,1.00469721975,1.01252542828,1.01788108643,1.076910516,0.475384210527,0.450527948718,1.07042783228,,0.9823098306798078,0.9426333080616628,,0.9901440485216073,6.688791446540584
2016-05-12,39.85,0.908760351317,0,0,0,0,0.2256,-0.0895454545455,0.0255484962406,0.00333789868668,0.0595853331575,,1.01163956691,1.01881679194,1.02396423191,1.08352267224,0.480813421053,0.456214358975,1.00620441456,,0.9713927227101631,0.9460476787954831,,0.9739021329987453,6.713141977200956
2016-05-13,39.54,0.915895295903,0,0,0,0,0.2028,-0.0592606060606,0.0206593984962,0.00239331613508,0.0599525492264,,1.00399923824,1.01022617671,1.01475357772,1.0741518625,0.476209210527,0.450833269231,0.879394920886,,0.9610520991401112,0.9554881133029843,,0.9557410217501264,6.723896033804723
2016-05-16,39.36,0.919785738482,0,0,0,0,0.0272,0.0400727272727,0.00512255639098,0.00125743433396,0.0607689639006,,1.0008518429,1.00416488612,1.00696187756,1.06677688582,0.426245,0.427525064103,0.567016946202,,0.9644308943089431,0.9563008130081301,,0.9573170731707317,6.77642751179213
2016-05-17,39.1,0.925880647911,0,0,0,0,-0.0426,0.0654727272727,5.86466165416e-05,0.00127511726079,0.0609310507501,,0.994974235002,0.997372650052,0.999552629897,1.05906451558,0.421482894737,0.424642051283,0.495755696202,,0.9670076726342711,0.9565217391304347,,0.9790281329923274,6.792164386792128
2016-05-18,39.18,0.924027565084,0,0,0,0,-0.0752,0.0750787878788,-0.00470263157895,0.00149362101313,0.0610370721988,,0.999324091668,0.999050162875,1.00081421524,1.06050968344,0.260939736842,0.415430705129,0.422701503164,,0.9806023481368046,0.954823889739663,,0.9920877998979071,6.804202264150614
2016-05-19,38.81,0.932931375075,-0.0120166187281,0,0,0,-0.1042,0.0729878787879,-0.00920601503759,0.00181409474672,0.061082823488,0.0108960620715,0.991024347893,0.989489384214,0.990938947207,1.04984462651,0.253739736842,0.410202500001,0.388217705696,,0.9904663746457097,0.9644421540839989,,0.9974233444988405,6.8053100471694785
2016-05-20,37.79,0.958119431948,0.952479338843,0,0,0,-0.1654,0.0542666666667,-0.0140296992481,0.00204669324578,0.0610570938819,0.0112731133907,0.967349707542,0.963987577085,0.96512006538,1.02179666138,0.327205,0.452758397436,0.406796898734,,1.0179941783540618,0.9806827202963748,,1.0055570256681663,6.788519481131741
2016-05-23,37.68,0.96105626327,3.39198940748,0,0,0,-0.3028,-0.0642060606061,-0.0270139097744,0.00191446998124,0.0605766423465,0.0123808661959,0.969684492254,0.962187904981,0.963439540525,1.01739363758,0.522322105263,0.549971217949,0.477062009494,,1.0103503184713376,0.9710721868365182,,1.0074309978768579,6.720194304244938
2016-05-24,38.28,0.946014454894,3.00065989178,0,0,0,-0.2526,-0.100309090909,-0.0305684210526,0.00168337242026,0.0602784927332,0.0127476300649,0.984859204754,0.977921406081,0.978934245437,1.03321755296,0.507108157895,0.568332756411,0.48427943038,,0.9804075235109718,0.9618599791013583,,0.9877220480668757,6.724471851414747
2016-05-25,38.87,0.931726267044,0,0,0,0,-0.131,-0.124175757576,-0.0331883458647,0.00144584896811,0.0599180555556,0.0131162555483,0.999408633944,0.992879721575,0.993990538294,1.04863457634,0.493916842106,0.564949679488,0.483559493671,,0.9642397736043221,0.9660406483148958,,0.9884229482891691,6.738071635219775
2016-05-26,38.71,0.935540342719,0,0,0,0,0.0098,-0.136878787879,-0.0350233082707,0.00118508442777,0.0595019778481,0.0134864698084,0.995294783123,0.988780117116,0.989921140033,1.04372678679,0.493916842106,0.564489166667,0.484196693038,,0.9514337380521828,0.9865667786101782,,0.9930250581245156,6.736053522012224
2016-05-27,38.0,0.952920175439,1.4439100481,0,0,0,0.1072,-0.14103030303,-0.0365789473684,0.000844277673546,0.0590230411978,0.0138571903749,0.977932188123,0.97107226822,0.971978872249,1.02412591359,0.532798684211,0.592642051283,0.497382025316,,0.9605263157894737,1.0007894736842105,,1.0123684210526316,6.722002480345555
2016-05-31,37.96,0.953393923428,2.59647275599,0,0,0,-0.0862,-0.0815212121212,-0.0425026315789,-0.00120103189493,0.0564707674051,0.0153124214447,0.983687272445,0.973651642524,0.971943951915,1.02158694489,0.540573421053,0.657215320513,0.550250063291,,0.9581138040042149,1.0015806111696524,,1.0028977871443625,6.690218097483911
2016-06-01,37.81,0.957015780658,2.69802991369,0,0,0,-0.116,-0.0628727272727,-0.0445740601504,-0.00191240619137,0.0556477862752,0.0156617214051,0.982396882105,0.97099346422,0.96847214618,1.01741321144,0.477977631579,0.676645897436,0.569630870253,,0.9828087807458343,1.0100502512562812,,0.9925945517058978,6.692730047169444
2016-06-02,38.42,0.941767308693,2.42354951048,0,0,0,-0.0744,-0.0439454545455,-0.0462281954887,-0.00267387429644,0.0547537798875,0.0160047946209,0.999700766298,0.987482972216,0.984405676603,1.03358234678,0.416613421053,0.666862564103,0.572725933544,,0.9531494013534616,0.9968766267568974,,0.9755335762623633,6.702444304244915
2016-06-03,38.44,0.94122528616,2.10207691804,0,0,0,0.0014,-0.0270545454545,-0.047380075188,-0.00344235459662,0.0537898646273,0.0163416002578,1.00165465845,0.988810289389,0.985110581482,1.03387180823,0.348760789474,0.654456410257,0.577047088607,,0.9633194588969825,1.0028616024973984,,0.9581165452653486,6.712316588049945
2016-06-06,38.47,0.940313664327,0,0,0,0,0.0992,0.00808484848485,-0.0483432330827,-0.00592303001876,0.0504965746601,0.0172997734897,1.0059094237,0.992242863499,0.986970172181,1.03385839204,0.181456842106,0.578319935898,0.569882768987,,0.9690668053028334,0.9981804003119313,,0.9487912659214973,6.739783632075096
2016-06-07,38.07,0.950151475352,1.51323165168,0,0,0,0.072,0.0114848484848,-0.0486266917293,-0.00688775797373,0.0492632911392,0.0176057578848,0.996896971601,0.983784482202,0.977268935067,1.02293681209,0.133697631579,0.457983333334,0.569959240506,,0.9666403992645126,1.008930916732335,,0.955345416338324,6.744271053458744
2016-06-08,37.53,0.963745448086,2.00249163989,0,0,0,0.0014,0.00652121212121,-0.0490041353383,-0.00796948874296,0.0479637526371,0.0179062457884,0.98440635287,0.971197888363,0.964127792531,1.00821881008,0.131878684211,0.463601025642,0.584466439873,,0.966693312017053,1.014388489208633,,0.9901412203570475,6.739548801100251
2016-06-09,37.48,0.965030238349,2.55572418344,0,0,0,-0.0876,-0.000690909090909,-0.0495593984962,-0.00912000469043,0.0465989744491,0.0182011160714,0.983494712535,0.971305288664,0.963440417971,1.00667614566,0.147598947369,0.4659025,0.607397405063,,0.9677161152614729,1.014407684098186,,0.9770544290288153,6.734535656446162
2016-06-10,36.83,0.98200199113,3.49783203255,1,1,0,-0.1906,-0.0128606060606,-0.0508778195489,-0.0105080440901,0.0451632794187,0.0184893750732,0.967657181892,0.95624460441,0.947901452222,0.989129777963,0.225914736842,0.507440961539,0.619865253164,,0.9503122454520772,1.0298669562856368,,1.0054303556882977,6.730081698112828
2016-06-13,36.5,0.990457534247,5.06401796041,1,1,0,-0.2784,-0.0656484848485,-0.0556244360902,-0.0158380863039,0.0404938745312,0.0193187734384,0.96353101118,0.951140065147,0.942348901454,0.979650445959,0.465729210527,0.723733333334,0.709745316456,,0.9517808219178083,1.0526027397260274,,1.0213698630136987,6.669653926886409
2016-06-14,36.37,0.993860324443,5.18091858323,1,1,0,-0.2462,-0.0920181818182,-0.0569736842105,-0.0178912992495,0.038848448488,0.0195801043559,0.963277846199,0.948995101077,0.939911681381,0.975724264669,0.518097631579,0.824220448718,0.773341756329,,0.9474841902667034,1.0395930712125379,,1.0118229309870772,6.594708160376972
